RiskCategory, TimeWindow, Flight, attOnBody_coverage, attOnBody_payoff, attOnBody_utility, attInCarryOn_coverage, attInCarryOn_payoff, attInCarryOn_utility
SELECTEE, 240, Flight1, 0.7499999996403041, 7500.000010790878, 2778.7500039980205, 0.7500000001738693, 7499.999994783922, 2778.7499980674434
SELECTEE, 240, Flight2, 0.6249999993919662, 7500.000012160677, 2778.750004505531, 0.7500000000503654, 4999.999998992693, 1852.4999996267927
SELECTEE, 240, Flight3, 0.874999999810452, 7500.000011372883, 2778.750004213653, 0.898515471593498, 6089.071704390121, 2256.00106647654
SELECTEE, 240, Flight4, 0.8928571426911585, 7500.0000116189085, 2778.7500043048058, 0.9081843820442469, 6427.093256902717, 2381.238051682457
SELECTEE, 240, Flight5, 0.8749999998036484, 7500.000011781096, 2778.750004364896, 0.8988130951676802, 6071.214289939191, 2249.38489442247
SELECTEE, 240, Flight6, 0.8124999997015784, 7500.000011936865, 2778.7500044226085, 0.8721096114000826, 5115.615543996697, 1895.3355590507763
SELECTEE, 240, Flight7, 0.7499999996140456, 7500.0000115786315, 2778.750004289883, 0.7500000000886267, 7499.9999973412005, 2778.749999014915
SELECTEE, 240, Flight8, 0.916666666541725, 7500.000011244749, 2778.750004166179, 0.9236383556957489, 6872.547987382597, 2546.2790293252524
SELECTEE, 240, Flight9, 0.8499999997632368, 7500.0000118381595, 2778.750004386038, 0.886288642097983, 5685.567895100851, 2106.502905134865
SELECTEE, 240, Flight10, 0.8124999997015784, 7500.000011936865, 2778.7500044226085, 0.8721096114000826, 5115.615543996697, 1895.3355590507763
SELECTEE, 240, Flight11, 0.25000000011604007, 7499.999998839599, 2778.7499995700714, 0.7500000000272508, 2499.9999997274926, 926.249999899036
SELECTEE, 240, Flight12, 0.8124999997015784, 7500.000011936865, 2778.7500044226085, 0.8721096114000826, 5115.615543996697, 1895.3355590507763
SELECTEE, 240, Flight13, 0.7499999996140456, 7500.0000115786315, 2778.750004289883, 0.7500000000886267, 7499.9999973412005, 2778.749999014915
SELECTEE, 240, Flight14, 0.8499999997612752, 7500.000011936242, 2778.7500044223775, 0.886793230782697, 5660.3384608651495, 2097.155399750538
SELECTEE, 240, Flight15, 0.892857142695517, 7500.000011313812, 2778.7500041917674, 0.908672355918887, 6392.935085677913, 2368.582449243667
SELECTEE, 240, Flight16, 0.8928571426911585, 7500.0000116189085, 2778.7500043048058, 0.9081843820442469, 6427.093256902717, 2381.238051682457
SELECTEE, 240, Flight17, 0.7499999996226917, 7500.000011319249, 2778.750004193782, 0.7500000001163052, 7499.9999965108445, 2778.749998707268
SELECTEE, 240, Flight18, 0.892857142693949, 7500.00001142357, 2778.7500042324327, 0.9085068729341702, 6404.518894608085, 2372.8742504522957
SELECTEE, 240, Flight19, 0.9166666665444568, 7500.000010998885, 2778.750004075087, 0.9239526473090061, 6844.261742189455, 2535.798975481193
SELECTEE, 240, Flight20, 0.874999999815808, 7500.000011051519, 2778.750004094588, 0.8986489881193557, 6081.060712838659, 2253.032994106723
SELECTEE, 240, Flight21, 0.7499999996028078, 7500.000011915765, 2778.750004414791, 0.7500000000550157, 7499.99999834953, 2778.749999388501
SELECTEE, 240, Flight22, 0.8499999997607576, 7500.000011962121, 2778.750004431966, 0.8872900898268825, 5635.495508655875, 2087.9510859570014
SELECTEE, 240, Flight23, 0.6249999993919662, 7500.000012160677, 2778.750004505531, 0.7500000000503654, 4999.999998992693, 1852.4999996267927
SELECTEE, 240, Flight24, 0.9166666665485195, 7500.000010633247, 2778.750003939618, 0.9240858291155191, 6832.275379603284, 2531.358028143017
SELECTEE, 240, Flight25, 0.6249999993896191, 7500.000012207617, 2778.750004522922, 0.7500000000460166, 4999.999999079667, 1852.4999996590166
SELECTEE, 240, Flight26, 0.8749999998061234, 7500.000011632595, 2778.750004309876, 0.8984387902320821, 6093.672586075077, 2257.705693140816
SELECTEE, 240, Flight27, 0.8749999998036484, 7500.000011781096, 2778.750004364896, 0.8988130951676802, 6071.214289939191, 2249.38489442247
SELECTEE, 240, Flight28, 0.9166666665679795, 7500.000008881849, 2778.750003290725, 0.9241622288214117, 6825.399406072943, 2528.810479950025
SELECTEE, 240, Flight29, 0.6249999993896191, 7500.000012207617, 2778.750004522922, 0.7500000000460166, 4999.999999079667, 1852.4999996590166
SELECTEE, 240, Flight30, 0.7499999996403041, 7500.000010790878, 2778.7500039980205, 0.7500000001738693, 7499.999994783922, 2778.7499980674434
SELECTEE, 240, Flight31, 0.749999999600887, 7500.000011973389, 2778.7500044361404, 0.7500000000496667, 7499.9999985099985, 2778.7499994479545
SELECTEE, 240, Flight32, 0.9166666665421529, 7500.000011206239, 2778.7500041519115, 0.9237285382493622, 6864.431557557404, 2543.271892075018
SELECTEE, 240, Flight33, 0.6249999995132416, 7500.0000097351685, 2778.75000360688, 0.7500000002527691, 4999.999994944617, 1852.4999981269807
SELECTEE, 240, Flight34, 0.9062499998837528, 7500.000009299779, 2778.750003445568, 0.9175281444915622, 6597.748440675026, 2444.465797270097
SELECTEE, 240, Flight35, 0.8499999997607576, 7500.000011962121, 2778.750004431966, 0.8872900898268825, 5635.495508655875, 2087.9510859570014
SELECTEE, 240, Flight36, 0.8749999998061234, 7500.000011632595, 2778.750004309876, 0.8984387902320821, 6093.672586075077, 2257.705693140816
SELECTEE, 240, Flight37, 0.9249999998905188, 7500.000010948116, 2778.750004056277, 0.9293912403273532, 7060.875967264679, 2616.0545458715637
SELECTEE, 240, Flight38, 0.624999999387816, 7500.0000122436795, 2778.750004536283, 0.7500000000426291, 4999.999999147418, 1852.4999996841184
SELECTEE, 240, Flight39, 0.9249999999143097, 7500.00000856903, 2778.7500031748255, 0.9294366713544404, 7056.332864555959, 2614.3713263179825
SELECTEE, 240, Flight40, 0.8749999998077516, 7500.000011534907, 2778.750004273683, 0.8984210857974293, 6094.734852154242, 2258.0992627231467
SELECTEE, 240, Flight41, 0.8499999997632368, 7500.0000118381595, 2778.750004386038, 0.886288642097983, 5685.567895100851, 2106.502905134865
SELECTEE, 240, Flight42, 0.849999999789957, 7500.00001050215, 2778.7500038910466, 0.8856608912369546, 5716.955438152271, 2118.1319898354163
SELECTEE, 240, Flight43, 0.7499999996403041, 7500.000010790878, 2778.7500039980205, 0.7500000001738693, 7499.999994783922, 2778.7499980674434
SELECTEE, 240, Flight44, 0.849999999789957, 7500.00001050215, 2778.7500038910466, 0.8856608912369546, 5716.955438152271, 2118.1319898354163
SELECTEE, 240, Flight45, 0.6249999993996634, 7500.000012006732, 2778.750004448494, 0.7500000000642437, 4999.999998715126, 1852.499999523954
SELECTEE, 240, Flight46, 0.8499999997607576, 7500.000011962121, 2778.750004431966, 0.8872900898268825, 5635.495508655875, 2087.9510859570014
SELECTEE, 240, Flight47, 0.8124999997063009, 7500.000011747962, 2778.7500043526197, 0.8712658748922343, 5149.365004310629, 1907.839734097088
SELECTEE, 240, Flight48, 0.8499999997607576, 7500.000011962121, 2778.750004431966, 0.8872900898268825, 5635.495508655875, 2087.9510859570014
SELECTEE, 240, Flight49, 0.2500000001021921, 7499.99999897808, 2778.7499996213787, 0.7500000000258031, 2499.9999997419686, 926.2499999043994
SELECTEE, 240, Flight50, 0.8749999998077516, 7500.000011534907, 2778.750004273683, 0.8984210857974293, 6094.734852154242, 2258.0992627231467
SELECTEE, 240, Flight51, 0.8928571427183493, 7500.000009715552, 2778.750003599612, 0.9091736797873576, 6357.842414884965, 2355.5806147148796
SELECTEE, 240, Flight52, 0.892857142695517, 7500.000011313812, 2778.7500041917674, 0.908672355918887, 6392.935085677913, 2368.582449243667
SELECTEE, 240, Flight53, 0.9062499998690277, 7500.000010477787, 2778.7500038820203, 0.9174615086921889, 6603.079304624888, 2446.4408823635213
SELECTEE, 240, Flight54, 0.9166666665434341, 7500.000011090931, 2778.75000410919, 0.9238877303288949, 6850.104270399456, 2537.9636321829985
SELECTEE, 240, Flight55, 0.7499999996403041, 7500.000010790878, 2778.7500039980205, 0.7500000001738693, 7499.999994783922, 2778.7499980674434
SELECTEE, 240, Flight56, 0.7499999996053401, 7500.000011839796, 2778.7500043866444, 0.7500000000622686, 7499.999998131941, 2778.749999307884
SELECTEE, 240, Flight57, 0.9249999999143097, 7500.00000856903, 2778.7500031748255, 0.9294366713544404, 7056.332864555959, 2614.3713263179825
SELECTEE, 240, Flight58, 0.8124999996989332, 7500.000012042674, 2778.7500044618105, 0.868693246715919, 5252.2701313632415, 1945.966083670081
SELECTEE, 240, Flight59, 0.9062499998575191, 7500.000011398473, 2778.7500042231345, 0.9167668757645459, 6658.649938836332, 2467.029802338861
SELECTEE, 240, Flight60, 0.849999999789957, 7500.00001050215, 2778.7500038910466, 0.8856608912369546, 5716.955438152271, 2118.1319898354163
SELECTEE, 240, Flight61, 0.9166666665679795, 7500.000008881849, 2778.750003290725, 0.9241622288214117, 6825.399406072943, 2528.810479950025
SELECTEE, 240, Flight62, 0.874999999810452, 7500.000011372883, 2778.750004213653, 0.898515471593498, 6089.071704390121, 2256.00106647654
SELECTEE, 240, Flight63, 0.6249999994065698, 7500.000011868604, 2778.7500043973178, 0.750000000076356, 4999.999998472879, 1852.4999994342018
SELECTEE, 240, Flight64, 0.9222383496067033, 6998.548535396707, 2592.96223236448, 0.9232496342794895, 6907.532914845948, 2559.2409449504235
SELECTEE, 240, Flight65, 0.8499999997684126, 7500.000011579372, 2778.7500042901574, 0.8865085460294807, 5674.572698525964, 2102.4291848038697
