RiskCategory, TimeWindow, Flight, attOnBody_coverage, attOnBody_payoff, attOnBody_utility, attInCarryOn_coverage, attInCarryOn_payoff, attInCarryOn_utility
SELECTEE, 240, Flight1, 0.5833333336772697, 12499.99998968191, 4631.249996177147, 0.750000000383621, 7499.99998849137, 2778.7499957360524
SELECTEE, 240, Flight2, 0.37500000025470115, 12499.999994905977, 4631.249998112664, 0.7500000001520366, 4999.999996959268, 1852.499998873409
SELECTEE, 240, Flight3, 0.7916666667989877, 12499.999992060739, 4631.249997058504, 0.8440923930231605, 9354.456418610369, 3465.8261030951417
SELECTEE, 240, Flight4, 0.8214285715337131, 12499.999992640085, 4631.249997273151, 0.9076288055466007, 6465.983611737947, 2395.6469281489094
SELECTEE, 240, Flight5, 0.7916666667786807, 12499.999993279158, 4631.249997509928, 0.8520047273860121, 8879.716356839275, 3289.9349102089514
SELECTEE, 240, Flight6, 0.6875000001921004, 12499.999992315983, 4631.2499971530715, 0.7500000001675671, 9999.999993297317, 3704.999997516656
SELECTEE, 240, Flight7, 0.5833333335798986, 12499.999992603043, 4631.249997259428, 0.750000000221578, 7499.999993352661, 2778.7499975371607
SELECTEE, 240, Flight8, 0.8611111112089003, 12499.999991198976, 4631.2499967392205, 0.9197844371663926, 7219.400655024668, 2674.7879426866393
SELECTEE, 240, Flight9, 0.7500000001478713, 12499.999992606436, 4631.249997260685, 0.7500000003543327, 12499.999982283367, 4631.249993435988
SELECTEE, 240, Flight10, 0.6875000001921004, 12499.999992315983, 4631.2499971530715, 0.7500000001675671, 9999.999993297317, 3704.999997516656
SELECTEE, 240, Flight11, 0.250000000318895, 7499.99999681105, 2778.749998818494, 0.7500000000967653, 2499.999999032347, 926.2499996414846
SELECTEE, 240, Flight12, 0.6875000001921004, 12499.999992315983, 4631.2499971530715, 0.7500000001675671, 9999.999993297317, 3704.999997516656
SELECTEE, 240, Flight13, 0.5833333335798986, 12499.999992603043, 4631.249997259428, 0.750000000221578, 7499.999993352661, 2778.7499975371607
SELECTEE, 240, Flight14, 0.7500000001351275, 12499.999993243628, 4631.249997496764, 0.7500000002854097, 12499.999985729515, 4631.249994712785
SELECTEE, 240, Flight15, 0.8214285715472391, 12499.999991693261, 4631.249996922354, 0.8910601051195206, 7625.792641633558, 2825.356173725233
SELECTEE, 240, Flight16, 0.8214285715337131, 12499.999992640085, 4631.249997273151, 0.9076288055466007, 6465.983611737947, 2395.6469281489094
SELECTEE, 240, Flight17, 0.5833333336123534, 12499.999991629398, 4631.249996898692, 0.7500000002756049, 7499.999991731854, 2778.7499969366518
SELECTEE, 240, Flight18, 0.8214285715423705, 12499.999992034067, 4631.2499970486215, 0.8957441441441271, 7297.909909911105, 2703.8756216220645
SELECTEE, 240, Flight19, 0.8611111112175511, 12499.999990420398, 4631.249996450757, 0.91340320063797, 7793.711942582701, 2887.5702747268906
SELECTEE, 240, Flight20, 0.7916666668152295, 12499.999991086232, 4631.249996697449, 0.8403703021917978, 9577.781868492135, 3548.568182276336
SELECTEE, 240, Flight21, 0.5833333335381778, 12499.999993854664, 4631.249997723153, 0.7500000001520948, 7499.999995437157, 2778.7499983094667
SELECTEE, 240, Flight22, 0.7500000001312229, 12499.999993438854, 4631.249997569095, 0.7500000002659997, 12499.999986700017, 4631.249995072356
SELECTEE, 240, Flight23, 0.37500000025470115, 12499.999994905977, 4631.249998112664, 0.7500000001520366, 4999.999996959268, 1852.499998873409
SELECTEE, 240, Flight24, 0.8611111112305253, 12499.999989252723, 4631.249996018134, 0.9075660335995764, 8319.05697603812, 3082.2106096221237
SELECTEE, 240, Flight25, 0.3750000002477105, 12499.99999504579, 4631.249998164465, 0.7500000001404638, 4999.999997190725, 1852.4999989591633
SELECTEE, 240, Flight26, 0.791666666785993, 12499.999992840423, 4631.249997347377, 0.8481483819168983, 9111.097084986099, 3375.6614699873494
SELECTEE, 240, Flight27, 0.7916666667786807, 12499.999993279158, 4631.249997509928, 0.8520047273860121, 8879.716356839275, 3289.9349102089514
SELECTEE, 240, Flight28, 0.8611111112953638, 12499.99998341726, 4631.249993856095, 0.8993919325397406, 9054.726071423347, 3354.77600946235
SELECTEE, 240, Flight29, 0.3750000002477105, 12499.99999504579, 4631.249998164465, 0.7500000001404638, 4999.999997190725, 1852.4999989591633
SELECTEE, 240, Flight30, 0.5833333336772697, 12499.99998968191, 4631.249996177147, 0.750000000383621, 7499.99998849137, 2778.7499957360524
SELECTEE, 240, Flight31, 0.5833333335312243, 12499.999994063272, 4631.249997800442, 0.7500000001405119, 7499.999995784642, 2778.74999843821
SELECTEE, 240, Flight32, 0.8611111112102522, 12499.999991077302, 4631.2499966941405, 0.918715174552032, 7315.63429031712, 2710.442504562493
SELECTEE, 240, Flight33, 0.3750000005908226, 12499.999988183548, 4631.2499956220045, 0.7500000007073544, 4999.999985852912, 1852.4999947585038
SELECTEE, 240, Flight34, 0.8437500001874962, 12499.9999850003, 4631.249994442611, 0.88847499080975, 8922.00073522, 3305.6012723990098
SELECTEE, 240, Flight35, 0.7500000001312229, 12499.999993438854, 4631.249997569095, 0.7500000002659997, 12499.999986700017, 4631.249995072356
SELECTEE, 240, Flight36, 0.791666666785993, 12499.999992840423, 4631.249997347377, 0.8481483819168983, 9111.097084986099, 3375.6614699873494
SELECTEE, 240, Flight37, 0.8750000000973777, 12499.999990262233, 4631.249996392157, 0.9168872371561597, 8311.276284384028, 3079.3278633642826
SELECTEE, 240, Flight38, 0.37500000024226937, 12499.999995154614, 4631.249998204785, 0.7500000001314622, 4999.999997370756, 1852.4999990258652
SELECTEE, 240, Flight39, 0.8750000001751712, 12499.99998248288, 4631.249993509907, 0.9065605570737512, 9343.944292624883, 3461.931360417519
SELECTEE, 240, Flight40, 0.7916666667908665, 12499.99999254801, 4631.249997239038, 0.846373630113288, 9217.582193202717, 3415.1142025816066
SELECTEE, 240, Flight41, 0.7500000001478713, 12499.999992606436, 4631.249997260685, 0.7500000003543327, 12499.999982283367, 4631.249993435988
SELECTEE, 240, Flight42, 0.7500000003274058, 12499.999983629712, 4631.249993934808, 0.7500000013618301, 12499.999931908495, 4631.249974772098
SELECTEE, 240, Flight43, 0.5833333336772697, 12499.99998968191, 4631.249996177147, 0.750000000383621, 7499.99998849137, 2778.7499957360524
SELECTEE, 240, Flight44, 0.7500000003274058, 12499.999983629712, 4631.249993934808, 0.7500000013618301, 12499.999931908495, 4631.249974772098
SELECTEE, 240, Flight45, 0.37500000027705405, 12499.99999445892, 4631.249997947029, 0.7500000001890644, 4999.999996218711, 1852.4999985990326
SELECTEE, 240, Flight46, 0.7500000001312229, 12499.999993438854, 4631.249997569095, 0.7500000002659997, 12499.999986700017, 4631.249995072356
SELECTEE, 240, Flight47, 0.6875000002245334, 12499.999991018663, 4631.249996672414, 0.7500000002216489, 9999.999991134044, 3704.999996715163
SELECTEE, 240, Flight48, 0.7500000001312229, 12499.999993438854, 4631.249997569095, 0.7500000002659997, 12499.999986700017, 4631.249995072356
SELECTEE, 240, Flight49, 0.25000000028229774, 7499.999997177023, 2778.749998954087, 0.7500000000924504, 2499.9999990754964, 926.2499996574714
