RiskCategory, TimeWindow, Flight, attOnBody_coverage, attOnBody_payoff, attOnBody_utility, attInCarryOn_coverage, attInCarryOn_payoff, attInCarryOn_utility
SELECTEE, 240, Flight1, 0.6666666666673079, 9999.999999980762, 3704.9999999928723, 0.750000000000735, 7499.999999977951, 2778.749999991831
SELECTEE, 240, Flight2, 0.5000000000004267, 9999.999999991467, 3704.9999999968386, 0.7500000000002099, 4999.999999995801, 1852.4999999984443
SELECTEE, 240, Flight3, 0.8333333333335069, 9999.999999989586, 3704.9999999961415, 0.850424165167647, 8974.550089941182, 3325.070808323208
SELECTEE, 240, Flight4, 0.8571428571429676, 9999.999999992271, 3704.9999999971365, 0.8582259378424655, 9924.184351027416, 3676.9103020556577
SELECTEE, 240, Flight5, 0.8333333333334612, 9999.999999992331, 3704.9999999971587, 0.8369457435365577, 9783.255387806537, 3624.6961211823223
SELECTEE, 240, Flight6, 0.7500000000002292, 9999.999999990834, 3704.999999996604, 0.7500000000006335, 9999.99999997466, 3704.9999999906113
SELECTEE, 240, Flight7, 0.6666666666670875, 9999.999999987374, 3704.999999995322, 0.7500000000003676, 7499.999999988972, 2778.749999995914
SELECTEE, 240, Flight8, 0.8888888888889801, 9999.99999999179, 3704.9999999969586, 0.8908324183289781, 9825.082350391973, 3640.193010820226
SELECTEE, 240, Flight9, 0.8000000000001646, 9999.99999999177, 3704.999999996951, 0.8023417606980585, 9882.911965097075, 3661.6188830684664
SELECTEE, 240, Flight10, 0.7500000000002292, 9999.999999990834, 3704.999999996604, 0.7500000000006335, 9999.99999997466, 3704.9999999906113
SELECTEE, 240, Flight11, 0.25000000000071443, 7499.999999992856, 2778.749999997353, 0.7500000000000778, 2499.999999999222, 926.2499999997117
SELECTEE, 240, Flight12, 0.7500000000002292, 9999.999999990834, 3704.999999996604, 0.7500000000006335, 9999.99999997466, 3704.9999999906113
SELECTEE, 240, Flight13, 0.6666666666670875, 9999.999999987374, 3704.999999995322, 0.7500000000003676, 7499.999999988972, 2778.749999995914
SELECTEE, 240, Flight14, 0.8000000000001519, 9999.999999992404, 3704.9999999971856, 0.8087609347717897, 9561.953261410516, 3542.703683352596
SELECTEE, 240, Flight15, 0.8571428571429982, 9999.999999990127, 3704.999999996342, 0.8668441509419728, 9320.909434061907, 3453.3969453199365
SELECTEE, 240, Flight16, 0.8571428571429676, 9999.999999992271, 3704.9999999971365, 0.8582259378424655, 9924.184351027416, 3676.9103020556577
SELECTEE, 240, Flight17, 0.6666666666671608, 9999.999999985177, 3704.999999994508, 0.7500000000004898, 7499.999999985305, 2778.7499999945558
