RiskCategory, TimeWindow, Flight, attOnBody_coverage, attOnBody_payoff, attOnBody_utility, attInCarryOn_coverage, attInCarryOn_payoff, attInCarryOn_utility
SELECTEE, 240, Flight1, 0.5833333351171155, 12499.999946486536, 4631.249980173261, 0.7500000019539632, 7499.999941381104, 2778.749978281699
SELECTEE, 240, Flight2, 0.3750000013498878, 12499.999973002245, 4631.249989997332, 0.7500000008634281, 4999.999982731438, 1852.4999936019976
SELECTEE, 240, Flight3, 0.7916666674193008, 12499.999954841951, 4631.249983268943, 0.8407384292995809, 9555.694242025147, 3540.384716670317
SELECTEE, 240, Flight4, 0.821428572046833, 12499.999956721693, 4631.249983965387, 0.9106241995702558, 6256.306030082097, 2317.961384145417
SELECTEE, 240, Flight5, 0.7916666673134471, 12499.99996119317, 4631.249985622069, 0.8491223065901063, 9052.661604593619, 3354.0111245019357
SELECTEE, 240, Flight6, 0.6875000010308506, 12499.999958765975, 4631.249984722794, 0.7500000009495394, 9999.999962018423, 3704.9999859278255
SELECTEE, 240, Flight7, 0.5833333346245017, 12499.99996126495, 4631.249985648664, 0.7500000012008352, 7499.999963974944, 2778.749986652717
SELECTEE, 240, Flight8, 0.8611111117010525, 12499.999946905276, 4631.2499803284045, 0.9231435772220196, 6917.078050018239, 2562.7774175317577
SELECTEE, 240, Flight9, 0.7500000008059674, 12499.99995970163, 4631.249985069454, 0.750000001745908, 12499.999912704601, 4631.249967657055
SELECTEE, 240, Flight10, 0.6875000010308506, 12499.999958765975, 4631.249984722794, 0.7500000009495394, 9999.999962018423, 3704.9999859278255
SELECTEE, 240, Flight11, 0.25000000164925673, 7499.999983507432, 2778.7499938895035, 0.7500000006183394, 2499.999993816606, 926.2499977090525
SELECTEE, 240, Flight12, 0.6875000010308506, 12499.999958765975, 4631.249984722794, 0.7500000009495394, 9999.999962018423, 3704.9999859278255
SELECTEE, 240, Flight13, 0.5833333346245017, 12499.99996126495, 4631.249985648664, 0.7500000012008352, 7499.999963974944, 2778.749986652717
SELECTEE, 240, Flight14, 0.7500000007436206, 12499.999962818969, 4631.249986224428, 0.7500000015194807, 12499.999924025968, 4631.249971851621
SELECTEE, 240, Flight15, 0.8214285721153833, 12499.999951923166, 4631.249982187533, 0.8899171672699699, 7705.798291102104, 2854.9982668533294
SELECTEE, 240, Flight16, 0.821428572046833, 12499.999956721693, 4631.249983965387, 0.9106241995702558, 6256.306030082097, 2317.961384145417
SELECTEE, 240, Flight17, 0.5833333347886663, 12499.99995634001, 4631.249983823974, 0.7500000014539305, 7499.999956382084, 2778.749983839562
SELECTEE, 240, Flight18, 0.8214285720910253, 12499.999953628232, 4631.24998281926, 0.8955652039283708, 7310.435725014044, 2708.516436117703
SELECTEE, 240, Flight19, 0.8611111117437962, 12499.999943058345, 4631.249978903116, 0.9145401721152057, 7691.38450963149, 2849.657960818467
SELECTEE, 240, Flight20, 0.7916666675016679, 12499.999949899924, 4631.249981437922, 0.8374062309213471, 9755.626144719172, 3614.459486618453
SELECTEE, 240, Flight21, 0.5833333344140265, 12499.999967579206, 4631.249987988096, 0.7500000008728293, 7499.999973815123, 2778.749990298503
SELECTEE, 240, Flight22, 0.750000000726022, 12499.9999636989, 4631.249986550442, 0.7500000014804047, 12499.999925979766, 4631.249972575503
SELECTEE, 240, Flight23, 0.3750000013498878, 12499.999973002245, 4631.249989997332, 0.7500000008634281, 4999.999982731438, 1852.4999936019976
SELECTEE, 240, Flight24, 0.8611111118071636, 12499.999937355276, 4631.24997679013, 0.9073006571664124, 8342.940855022884, 3091.0595867859784
SELECTEE, 240, Flight25, 0.3750000013095535, 12499.999973808928, 4631.249990296208, 0.7500000008097945, 4999.999983804111, 1852.4999939994232
SELECTEE, 240, Flight26, 0.7916666673520298, 12499.99995887821, 4631.249984764377, 0.8457267423638014, 9256.395458171915, 3429.4945172526945
SELECTEE, 240, Flight27, 0.7916666673134471, 12499.99996119317, 4631.249985622069, 0.8491223065901063, 9052.661604593619, 3354.0111245019357
SELECTEE, 240, Flight28, 0.8611111121173651, 12499.999909437138, 4631.249966446459, 0.8978993338452005, 9189.059953931956, 3404.5467129317894
SELECTEE, 240, Flight29, 0.3750000013095535, 12499.999973808928, 4631.249990296208, 0.7500000008097945, 4999.999983804111, 1852.4999939994232
SELECTEE, 240, Flight30, 0.5833333351171155, 12499.999946486536, 4631.249980173261, 0.7500000019539632, 7499.999941381104, 2778.749978281699
SELECTEE, 240, Flight31, 0.5833333343792177, 12499.999968623468, 4631.249988374995, 0.7500000008180026, 7499.999975459923, 2778.7499909079015
SELECTEE, 240, Flight32, 0.8611111117077915, 12499.999946298762, 4631.249980103691, 0.9216269604500257, 7053.573559497689, 2613.3490037938936
SELECTEE, 240, Flight33, 0.37500000346130086, 12499.999930773984, 4631.249974351761, 0.750000003403399, 4999.9999319320195, 1852.4999747808133
SELECTEE, 240, Flight34, 0.8437500010232742, 12499.99991813806, 4631.249969670152, 0.8863622702025944, 9091.018383792449, 3368.222311195102
SELECTEE, 240, Flight35, 0.750000000726022, 12499.9999636989, 4631.249986550442, 0.7500000014804047, 12499.999925979766, 4631.249972575503
SELECTEE, 240, Flight36, 0.7916666673520298, 12499.99995887821, 4631.249984764377, 0.8457267423638014, 9256.395458171915, 3429.4945172526945
SELECTEE, 240, Flight37, 0.8750000005760399, 12499.999942396013, 4631.249978657723, 0.9178377109814886, 8216.228901851142, 3044.112808135848
SELECTEE, 240, Flight38, 0.37500000127816235, 12499.999974436752, 4631.249990528817, 0.750000000767985, 4999.9999846403, 1852.499994309231
SELECTEE, 240, Flight39, 0.8750000009461203, 12499.999905387971, 4631.249964946243, 0.9057482011124103, 9425.179888758972, 3492.029148785199
SELECTEE, 240, Flight40, 0.7916666673773765, 12499.999957357413, 4631.249984200922, 0.8435378762111887, 9387.727427328678, 3478.1530118252754
SELECTEE, 240, Flight41, 0.7500000008059674, 12499.99995970163, 4631.249985069454, 0.750000001745908, 12499.999912704601, 4631.249967657055
SELECTEE, 240, Flight42, 0.7500000016878896, 12499.99991560552, 4631.249968731845, 0.7500000062743504, 12499.999686282481, 4631.249883767659
SELECTEE, 240, Flight43, 0.5833333351171155, 12499.999946486536, 4631.249980173261, 0.7500000019539632, 7499.999941381104, 2778.749978281699
SELECTEE, 240, Flight44, 0.7500000016878896, 12499.99991560552, 4631.249968731845, 0.7500000062743504, 12499.999686282481, 4631.249883767659
SELECTEE, 240, Flight45, 0.37500000147926293, 12499.999970414741, 4631.249989038662, 0.7500000010342206, 4999.9999793155885, 1852.4999923364255
SELECTEE, 240, Flight46, 0.750000000726022, 12499.9999636989, 4631.249986550442, 0.7500000014804047, 12499.999925979766, 4631.249972575503
SELECTEE, 240, Flight47, 0.6875000011899597, 12499.999952401613, 4631.249982364798, 0.7500000012101157, 9999.999951595373, 3704.9999820660855
SELECTEE, 240, Flight48, 0.750000000726022, 12499.9999636989, 4631.249986550442, 0.7500000014804047, 12499.999925979766, 4631.249972575503
SELECTEE, 240, Flight49, 0.2500000014679913, 7499.999985320087, 2778.749994561092, 0.7500000005974127, 2499.999994025873, 926.2499977865859
SELECTEE, 240, Flight50, 0.7916666673773765, 12499.999957357413, 4631.249984200922, 0.8435378762111887, 9387.727427328678, 3478.1530118252754
SELECTEE, 240, Flight51, 0.8214285724748673, 12499.999926759287, 4631.249972864316, 0.867636631224928, 9265.435814255043, 3432.8439691814933
SELECTEE, 240, Flight52, 0.8214285721153833, 12499.999951923166, 4631.249982187533, 0.8899171672699699, 7705.798291102104, 2854.9982668533294
SELECTEE, 240, Flight53, 0.8437500007887277, 12499.99993690178, 4631.24997662211, 0.8932675441837461, 8538.596465300312, 3163.5499903937657
SELECTEE, 240, Flight54, 0.8611111117278589, 12499.999944492696, 4631.249979434544, 0.9173316590729672, 7440.150683432951, 2756.575828211908
SELECTEE, 240, Flight55, 0.5833333351171155, 12499.999946486536, 4631.249980173261, 0.7500000019539632, 7499.999941381104, 2778.749978281699
SELECTEE, 240, Flight56, 0.5833333344605657, 12499.99996618303, 4631.249987470813, 0.7500000009458193, 7499.999971625421, 2778.7499894872185
SELECTEE, 240, Flight57, 0.8750000009461203, 12499.999905387971, 4631.249964946243, 0.9057482011124103, 9425.179888758972, 3492.029148785199
SELECTEE, 240, Flight58, 0.6875000009511913, 12499.999961952346, 4631.249985903344, 0.7500000008203124, 9999.999967187505, 3704.9999878429703
SELECTEE, 240, Flight59, 0.8437500006091265, 12499.999951269878, 4631.24998194549, 0.918690132793374, 6504.789376530082, 2410.0244640043957
SELECTEE, 240, Flight60, 0.7500000016878896, 12499.99991560552, 4631.249968731845, 0.7500000062743504, 12499.999686282481, 4631.249883767659
SELECTEE, 240, Flight61, 0.8611111121173651, 12499.999909437138, 4631.249966446459, 0.8978993338452005, 9189.059953931956, 3404.5467129317894
SELECTEE, 240, Flight62, 0.7916666674193008, 12499.999954841951, 4631.249983268943, 0.8407384292995809, 9555.694242025147, 3540.384716670317
SELECTEE, 240, Flight63, 0.3750000015931201, 12499.999968137598, 4631.24998819498, 0.7500000011827682, 4999.999976344636, 1852.4999912356875
SELECTEE, 240, Flight64, 0.8844127332001764, 10402.85401198412, 3854.2574114401164, 0.8889156848227785, 9997.588365949936, 3704.106489584451
SELECTEE, 240, Flight65, 0.7500000009578918, 12499.999952105412, 4631.249982255055, 0.750000002501816, 12499.999874909201, 4631.249953653859
SELECTEE, 240, Flight66, 0.861111111885746, 12499.999930282864, 4631.249974169801, 0.9028653364910952, 8742.11971580143, 3238.9553547044293
SELECTEE, 240, Flight67, 0.8061357544183284, 7754.569823266864, 2873.068119520373, 0.8324125344756739, 6703.498620973045, 2483.6462390705133
SELECTEE, 240, Flight68, 0.5833333361124218, 12499.999916627346, 4631.249969110432, 0.750000003422158, 7499.99989733526, 2778.7499619627138
SELECTEE, 240, Flight69, 0.7916666673349763, 12499.999959901425, 4631.249985143478, 0.8472208166602605, 9166.75100038437, 3396.2812456424094
SELECTEE, 240, Flight70, 0.6875000016654915, 12499.999933380339, 4631.249975317415, 0.7500000019780263, 9999.999920878949, 3704.9999706856506
SELECTEE, 240, Flight71, 0.37500000178353277, 12499.999964329345, 4631.249986784022, 0.750000001428601, 4999.999971427979, 1852.4999894140662
SELECTEE, 240, Flight72, 0.37500000346130086, 12499.999930773984, 4631.249974351761, 0.750000003403399, 4999.9999319320195, 1852.4999747808133
SELECTEE, 240, Flight73, 0.37500000178353277, 12499.999964329345, 4631.249986784022, 0.750000001428601, 4999.999971427979, 1852.4999894140662
SELECTEE, 240, Flight74, 0.7500000016878896, 12499.99991560552, 4631.249968731845, 0.7500000062743504, 12499.999686282481, 4631.249883767659
SELECTEE, 240, Flight75, 0.8611111117676122, 12499.999940914899, 4631.24997810897, 0.9112099560741911, 7991.103953322802, 2960.7040147060984
SELECTEE, 240, Flight76, 0.5833333361124218, 12499.999916627346, 4631.249969110432, 0.750000003422158, 7499.99989733526, 2778.7499619627138
SELECTEE, 240, Flight77, 0.37500000178353277, 12499.999964329345, 4631.249986784022, 0.750000001428601, 4999.999971427979, 1852.4999894140662
SELECTEE, 240, Flight78, 0.5833333345260918, 12499.999964217246, 4631.249986742489, 0.7500000010479827, 7499.999968560519, 2778.749988351672
SELECTEE, 240, Flight79, 0.8214285720746675, 12499.999954773277, 4631.249983243499, 0.9003592273168274, 6974.854087822083, 2584.1834395380815
SELECTEE, 240, Flight80, 0.7916666675016679, 12499.999949899924, 4631.249981437922, 0.8374062309213471, 9755.626144719172, 3614.459486618453
SELECTEE, 240, Flight81, 0.2500000052675792, 7499.999947324208, 2778.749980483619, 0.7500000010337686, 2499.999989662314, 926.2499961698874
SELECTEE, 240, Flight82, 0.8214285721558058, 12499.999949093595, 4631.249981139177, 0.8834492466546241, 8158.552734176313, 3022.743788012324
SELECTEE, 240, Flight83, 0.8437500006454823, 12499.999948361414, 4631.249980867904, 0.9093725186927585, 7250.198504579322, 2686.1985459466387
SELECTEE, 240, Flight84, 0.8214285720746675, 12499.999954773277, 4631.249983243499, 0.9003592273168274, 6974.854087822083, 2584.1834395380815
SELECTEE, 240, Flight85, 0.5833333351171155, 12499.999946486536, 4631.249980173261, 0.7500000019539632, 7499.999941381104, 2778.749978281699
SELECTEE, 240, Flight86, 0.7837898792449384, 6486.303622651849, 2403.17549219251, 0.8223906040864827, 5328.2818774055195, 1974.128435578745
SELECTEE, 240, Flight87, 0.8441245135974914, 9352.529184150515, 3465.112062727766, 0.8555480714914256, 8667.115710514461, 3211.1663707456078
SELECTEE, 240, Flight88, 0.8750000009461203, 12499.999905387971, 4631.249964946243, 0.9057482011124103, 9425.179888758972, 3492.029148785199
SELECTEE, 240, Flight89, 0.8750000007169925, 12499.999928300753, 4631.249973435429, 0.9092069230424635, 9079.307695753647, 3363.8835012767263
SELECTEE, 240, Flight90, 0.5833333347886663, 12499.99995634001, 4631.249983823974, 0.7500000014539305, 7499.999956382084, 2778.749983839562
SELECTEE, 300, Flight31, 0.5833333364165169, 12499.999907504494, 4631.249965730415, 0.8088010446369146, 5735.968660892562, 2125.1763888606943
SELECTEE, 300, Flight32, 0.8611111121196822, 12499.999909228605, 4631.249966369198, 0.8953696664412707, 9416.730020285637, 3488.8984725158284
SELECTEE, 300, Flight33, 0.7630384144675324, 4739.231710649352, 1755.8853487955848, 0.8153923370077444, 3692.153259845112, 1367.942782772614
SELECTEE, 300, Flight34, 0.8734077643325053, 10127.378853399574, 3752.193865184542, 0.8792614136903613, 9659.086904771098, 3578.6916982176917
SELECTEE, 300, Flight35, 0.7500000027011181, 12499.999864944095, 4631.249949961787, 0.8501592902510505, 7492.035487447473, 2775.7991480992887
SELECTEE, 300, Flight36, 0.8441245135974914, 9352.529184150515, 3465.112062727766, 0.8555480714914256, 8667.115710514461, 3211.1663707456078
SELECTEE, 300, Flight37, 0.8750000009476058, 12499.999905239423, 4631.249964891206, 0.9012412494737123, 9875.87505262877, 3659.011706998959
SELECTEE, 300, Flight39, 0.8929358055318113, 10706.41944681887, 3966.7284050463913, 0.896411397160771, 10358.860283922899, 3837.957735193434
SELECTEE, 300, Flight40, 0.8441245135974914, 9352.529184150515, 3465.112062727766, 0.8555480714914256, 8667.115710514461, 3211.1663707456078
SELECTEE, 300, Flight42, 0.8252745825566002, 8736.270872169987, 3236.78835813898, 0.8426471093886481, 7867.644530567597, 2914.962298575295
SELECTEE, 300, Flight43, 0.7837898792449384, 6486.303622651849, 2403.17549219251, 0.8223906040864827, 5328.2818774055195, 1974.128435578745
SELECTEE, 300, Flight45, 0.7630384144675324, 4739.231710649352, 1755.8853487955848, 0.8153923370077444, 3692.153259845112, 1367.942782772614
SELECTEE, 300, Flight46, 0.7500000027011181, 12499.999864944095, 4631.249949961787, 0.8501592902510505, 7492.035487447473, 2775.7991480992887
SELECTEE, 300, Flight48, 0.8252745825566004, 8736.270872169982, 3236.7883581389783, 0.8426471093886481, 7867.644530567597, 2914.962298575295
SELECTEE, 300, Flight49, 0.7429285744460268, 2570.714255539732, 952.4496316774707, 0.8099822070107516, 1900.1779298924837, 704.0159230251652
SELECTEE, 300, Flight50, 0.7916666692191164, 12499.999846853014, 4631.249943259041, 0.8648672927643241, 8107.962434140556, 3004.000081849076
SELECTEE, 300, Flight52, 0.8601155701466453, 9791.910089734829, 3627.902688246754, 0.8680563623274655, 9236.054637077414, 3421.9582430371815
SELECTEE, 300, Flight53, 0.8734077643325056, 10127.378853399556, 3752.1938651845353, 0.8792614136903615, 9659.086904771082, 3578.691698217686
SELECTEE, 300, Flight54, 0.8844127332001764, 10402.85401198412, 3854.2574114401164, 0.8889156848227785, 9997.588365949936, 3704.106489584451
SELECTEE, 300, Flight55, 0.7837898792449383, 6486.3036226518525, 2403.1754921925112, 0.8223906040864828, 5328.281877405516, 1974.1284355787436
SELECTEE, 300, Flight56, 0.5833333364165169, 12499.999907504494, 4631.249965730415, 0.8088010446369146, 5735.968660892562, 2125.1763888606943
SELECTEE, 300, Flight58, 0.8061357544183284, 7754.569823266864, 2873.068119520373, 0.8324125344756739, 6703.498620973045, 2483.6462390705133
SELECTEE, 300, Flight59, 0.8734077643325056, 10127.378853399556, 3752.1938651845353, 0.8792614136903615, 9659.086904771082, 3578.691698217686
SELECTEE, 300, Flight61, 0.8611111117693145, 12499.99994076169, 4631.249978052207, 0.8956704073566225, 9389.663337903974, 3478.8702666934223
SELECTEE, 300, Flight62, 0.7916666692191164, 12499.999846853014, 4631.249943259041, 0.8648672927643241, 8107.962434140556, 3004.000081849076
SELECTEE, 300, Flight63, 0.37500000234798486, 12499.999953040302, 4631.249982601432, 0.7708975297728281, 4582.049404543438, 1697.6493043833436
SELECTEE, 300, Flight64, 0.8611111121196822, 12499.999909228605, 4631.249966369198, 0.8953696664412707, 9416.730020285637, 3488.8984725158284
SELECTEE, 300, Flight65, 0.7500000010393868, 12499.99994803066, 4631.24998074536, 0.853758466894718, 7312.076655264099, 2709.1244007753485
SELECTEE, 300, Flight66, 0.86111111171727, 12499.999945445705, 4631.2499797876335, 0.8952168487398942, 9430.483613409526, 3493.994178768229
SELECTEE, 300, Flight67, 0.6875000028773185, 12499.99988490726, 4631.24995735814, 0.8329209636974237, 6683.161452103051, 2476.1113180041802
SELECTEE, 300, Flight68, 0.7837898792449384, 6486.303622651849, 2403.17549219251, 0.8223906040864827, 5328.2818774055195, 1974.128435578745
SELECTEE, 300, Flight69, 0.7916666679436567, 12499.999923380597, 4631.249971612511, 0.8676601848806905, 7940.388907158569, 2941.9140901022497
SELECTEE, 300, Flight70, 0.6875000017966407, 12499.999928134372, 4631.249973373785, 0.8344353543663579, 6622.585825345686, 2453.6680482905767
SELECTEE, 300, Flight71, 0.37500000168859465, 12499.999966228108, 4631.249987487514, 0.7713661852973985, 4572.676294052029, 1694.1765669462768
SELECTEE, 300, Flight72, 0.37500000168859465, 12499.999966228108, 4631.249987487514, 0.7713661852973985, 4572.676294052029, 1694.1765669462768
SELECTEE, 300, Flight73, 0.37500000449285925, 12499.999910142817, 4631.249966707914, 0.7711245105210088, 4577.5097895798235, 1695.9673770393247
SELECTEE, 300, Flight74, 0.7500000027011181, 12499.999864944095, 4631.249949961787, 0.8501592902510505, 7492.035487447473, 2775.7991480992887
SELECTEE, 300, Flight75, 0.861111111745166, 12499.999942935063, 4631.2499788574405, 0.8955446103661946, 9400.985067042486, 3483.064967339241
SELECTEE, 300, Flight76, 0.5833333348791656, 12499.999953625033, 4631.249982818074, 0.8105065357681045, 5684.803926956865, 2106.2198549375184
SELECTEE, 300, Flight77, 0.37500000234798486, 12499.999953040302, 4631.249982601432, 0.7708975297728281, 4582.049404543438, 1697.6493043833436
SELECTEE, 300, Flight78, 0.5833333346908344, 12499.999959274968, 4631.249984911376, 0.8111085886266303, 5666.742341201092, 2099.5280374150047
SELECTEE, 300, Flight79, 0.8214285722393219, 12499.999943247469, 4631.249978973187, 0.8788280475598835, 8482.036670808153, 3142.5945865344206
SELECTEE, 300, Flight80, 0.7916666692191164, 12499.999846853014, 4631.249943259041, 0.8648672927643241, 8107.962434140556, 3004.000081849076
SELECTEE, 300, Flight81, 0.2500000070489329, 7499.999929510671, 2778.7499738837037, 0.7500000012562618, 2499.9999874373825, 926.2499953455502
SELECTEE, 300, Flight82, 0.821428572096969, 12499.999953212173, 4631.24998266511, 0.8806763409578984, 8352.656132947113, 3094.6590972569056
SELECTEE, 300, Flight83, 0.8437500007132092, 12499.999942943266, 4631.24997886048, 0.8886242342951236, 8910.061256390112, 3301.1776954925367
SELECTEE, 300, Flight84, 0.8214285724442562, 12499.999928902069, 4631.249973658217, 0.8773201214118526, 8587.59150117032, 3181.7026511836034
SELECTEE, 300, Flight85, 0.5833333352593832, 12499.999942218503, 4631.249978591955, 0.8097870317712128, 5706.3890468636155, 2114.2171418629696
SELECTEE, 300, Flight86, 0.5833333364165167, 12499.999907504498, 4631.249965730416, 0.8088010446369139, 5735.968660892582, 2125.1763888607015
SELECTEE, 300, Flight87, 0.7916666692191164, 12499.999846853014, 4631.249943259041, 0.8648672927643241, 8107.962434140556, 3004.000081849076
SELECTEE, 300, Flight88, 0.8750000007190106, 12499.999928098938, 4631.249973360656, 0.9013113655423198, 9868.863445768016, 3656.41390665705
SELECTEE, 300, Flight89, 0.8750000009476058, 12499.999905239423, 4631.249964891206, 0.9012412494737123, 9875.87505262877, 3659.011706998959
SELECTEE, 300, Flight90, 0.5833333348791656, 12499.999953625033, 4631.249982818074, 0.8105065357681045, 5684.803926956865, 2106.2198549375184
SELECTEE, 360, Flight61, 0.8824401080681756, 10580.390273864194, 3920.0345964666835, 0.8866439808376263, 10202.041724613633, 3779.856458969351
SELECTEE, 360, Flight63, 0.7630384144675324, 4739.231710649352, 1755.8853487955848, 0.8153923370077444, 3692.153259845112, 1367.942782772614
SELECTEE, 360, Flight64, 0.8844127332001764, 10402.85401198412, 3854.2574114401164, 0.8889156848227785, 9997.588365949936, 3704.106489584451
SELECTEE, 360, Flight65, 0.8252745825566002, 8736.270872169987, 3236.78835813898, 0.8426471093886481, 7867.644530567597, 2914.962298575295
SELECTEE, 360, Flight66, 0.8844127332001765, 10402.854011984111, 3854.257411440113, 0.8889156848227785, 9997.588365949936, 3704.106489584451
SELECTEE, 360, Flight67, 0.8061357544183283, 7754.569823266868, 2873.0681195203747, 0.8324125344756741, 6703.498620973036, 2483.6462390705096
SELECTEE, 360, Flight68, 0.7837898792449383, 6486.3036226518525, 2403.1754921925112, 0.8223906040864828, 5328.281877405516, 1974.1284355787436
SELECTEE, 360, Flight69, 0.8441245135974914, 9352.529184150515, 3465.112062727766, 0.8555480714914256, 8667.115710514461, 3211.1663707456078
SELECTEE, 360, Flight70, 0.8061357544183284, 7754.569823266864, 2873.068119520373, 0.8324125344756739, 6703.498620973045, 2483.6462390705133
SELECTEE, 360, Flight71, 0.7630384144675324, 4739.231710649352, 1755.8853487955848, 0.8153923370077444, 3692.153259845112, 1367.942782772614
SELECTEE, 360, Flight72, 0.7760914344642277, 4478.171310715446, 1659.1624706200728, 0.8205301084435803, 3589.3978311283936, 1329.8718964330699
SELECTEE, 360, Flight74, 0.8252745825566004, 8736.270872169982, 3236.7883581389783, 0.8426471093886481, 7867.644530567597, 2914.962298575295
SELECTEE, 360, Flight75, 0.8844127332001765, 10402.854011984111, 3854.257411440113, 0.8889156848227785, 9997.588365949936, 3704.106489584451
SELECTEE, 360, Flight76, 0.7916514445601164, 6250.456663196509, 2315.7941937143064, 0.8261427911696237, 5215.716264911288, 1932.4228761496322
SELECTEE, 360, Flight77, 0.7630384144675323, 4739.231710649354, 1755.8853487955855, 0.8153923370077443, 3692.1532598451145, 1367.942782772615
SELECTEE, 360, Flight78, 0.7837898792449384, 6486.303622651849, 2403.17549219251, 0.8223906040864827, 5328.2818774055195, 1974.128435578745
SELECTEE, 360, Flight80, 0.8441245135974914, 9352.529184150515, 3465.112062727766, 0.8555480714914256, 8667.115710514461, 3211.1663707456078
SELECTEE, 360, Flight81, 0.7429285744460267, 2570.714255539733, 952.4496316774711, 0.8099822070107515, 1900.1779298924848, 704.0159230251656
SELECTEE, 360, Flight82, 0.8601155701466453, 9791.910089734829, 3627.902688246754, 0.8680563623274655, 9236.054637077414, 3421.9582430371815
