TimeWindow, Flight, RiskCategory, O273, O274, O275, O276, O277, O278, O279, O280
240, Flight1, SELECTEE, 0.3333333328295246, 0.35005451737681453, 0.3166121404327206, 4.823179964920039E-9, 1.625303989242797E-9, 1.0780844940428697E-9, 7.493842176243885E-10, 1.6237532468232026E-9
240, Flight1, UNKNOWN, 1.0000000000917963, 1.6566191554870527E-10, 1.654886320272256E-10, 4.7957417828038176E-11, 1.990795632561026E-11, 1.681072263928852E-11, 1.125314180738643E-11, 1.9889480328061736E-11
240, Flight1, LOWRISK1, 0.9999999998359986, 1.9866649504565496E-10, 1.986153802657077E-10, 1.0798829206697652E-10, 5.674830177476214E-11, 4.916827136427323E-11, 3.486774957796779E-11, 5.671261184753806E-11
240, Flight1, LOWRISK2, 0.9999999986760406, 4.950138480907056E-10, 4.941837434928043E-10, 2.965392534591804E-10, 1.6469295498952726E-10, 1.4402365607103825E-10, 1.0369773833057387E-10, 1.6457370305358792E-10
240, Flight1, LOWRISK3, 0.9999999974963468, 8.024199558929257E-10, 8.009891887075706E-10, 4.859379544730793E-10, 2.7183387213406984E-10, 2.379017334454803E-10, 1.7170094626368375E-10, 2.7163507898568664E-10
240, Flight1, LOWRISK4, 0.9999999969060264, 9.56420994734213E-10, 9.547468472845851E-10, 5.805986720777469E-10, 3.2536303975345137E-10, 2.8480182472607707E-10, 2.0567882881163836E-10, 3.25129006093055E-10
240, Flight2, SELECTEE, 0.7499999987039363, 0.13925623507084336, 0.1107437639358161, 1.376873727057087E-9, 4.642669173556281E-10, 3.0876892973514344E-10, 2.144313660524872E-10, 4.63828997925715E-10
240, Flight2, UNKNOWN, 1.0000000000950808, 1.6682487890798472E-10, 1.6664201865434742E-10, 4.5985554534258496E-11, 1.8862716885111645E-11, 1.5897848731128862E-11, 1.06271667576647E-11, 1.8844697645234563E-11
240, Flight2, LOWRISK1, 0.9999999999016133, 1.8375349276862903E-10, 1.837153951982553E-10, 9.654591032645957E-11, 4.98338992609871E-11, 4.3108411108599335E-11, 3.0393638687031716E-11, 4.980171823018888E-11
240, Flight2, LOWRISK2, 0.9999999995029276, 2.8127782498654975E-10, 2.8102702201469973E-10, 1.6310499052573727E-10, 8.883202109908353E-11, 7.738411652725867E-11, 5.543832429393353E-11, 8.877382249555511E-11
240, Flight2, LOWRISK3, 0.9999999974966683, 8.023170946225489E-10, 8.00905091931774E-10, 4.858662949843261E-10, 2.7180903285254427E-10, 2.378916031400692E-10, 1.716966214483754E-10, 2.7161160629754893E-10
240, Flight2, LOWRISK4, 0.9999999984801884, 5.459606664462481E-10, 5.450361529702172E-10, 3.2798819039486906E-10, 1.8251447553002185E-10, 1.596659838623639E-10, 1.1502917141876353E-10, 1.8238256584336783E-10
240, Flight3, SELECTEE, 4.261546489651073E-10, 0.2743723673024206, 0.24090159351432677, 0.39375572022670785, 0.04642960220255987, 9.214901642471257E-10, 9.172023514649644E-10, 0.04454071502790344
240, Flight3, UNKNOWN, 1.0000000001012672, 1.695506647487287E-10, 1.6933653352367824E-10, 4.1791307445060564E-11, 1.672643626875093E-11, 1.4022594565984204E-11, 9.361133672029224E-12, 1.6709773471593618E-11
240, Flight3, LOWRISK1, 0.9999999998196661, 2.0251857013916293E-10, 2.0246458797770376E-10, 1.107693192579822E-10, 5.841193241865911E-11, 5.061834702308044E-11, 3.594122691890779E-11, 5.837535893211269E-11
240, Flight3, LOWRISK2, 0.9999999995755179, 2.676553775521085E-10, 2.6739240592736144E-10, 1.5008690774001726E-10, 8.006189967024303E-11, 6.88685813761199E-11, 4.917889763129085E-11, 8.000372042040185E-11
240, Flight3, LOWRISK3, 0.9999999984778792, 5.467255823466751E-10, 5.457297098088415E-10, 3.284117129952562E-10, 1.8266720446041833E-10, 1.5974436153402068E-10, 1.1507761676258304E-10, 1.8253024376400478E-10
240, Flight3, LOWRISK4, 0.9999999984803033, 5.459183239125878E-10, 5.449780596651185E-10, 3.279979114284013E-10, 1.825125584903562E-10, 1.5965518423712684E-10, 1.1502053135188655E-10, 1.8237969397901886E-10
240, Flight4, SELECTEE, 1.410058324010326E-10, 0.07510054707147922, 0.06779847844696454, 0.7142228883080306, 0.07796575398910748, 3.0963947292146626E-10, 3.0844161975594734E-10, 0.06491233196409704
240, Flight4, UNKNOWN, 1.0000000000287383, 1.6166639817854998E-10, 1.6160326730850983E-10, 7.081032960614743E-11, 3.360993245475381E-11, 2.8912778254409215E-11, 1.9839695071767894E-11, 3.35849345516924E-11
240, Flight4, LOWRISK1, 0.9999999995118855, 3.2607361616452954E-10, 3.2563968177160027E-10, 1.4478205889549806E-10, 6.872008263660628E-11, 5.4496102867217483E-11, 3.850290862121406E-11, 6.86657080912912E-11
240, Flight4, LOWRISK2, 0.7857142879565213, 0.12218340293520195, 0.09210230767654098, 9.577052757965265E-10, 3.2379295336939293E-10, 2.1566556316787366E-10, 1.4981615801734168E-10, 3.235215516574044E-10
240, Flight4, LOWRISK3, 0.9999999934277061, 2.6268347524647732E-9, 2.6272317039201574E-9, 7.859681504632519E-10, 3.2996901905470883E-10, 2.4169442119063034E-10, 1.6965036365486308E-10, 3.297111903929336E-10
240, Flight4, LOWRISK4, 0.9999999984807716, 5.457622384105322E-10, 5.448269224738196E-10, 3.279348942134353E-10, 1.8248327926948274E-10, 1.5963084503742009E-10, 1.1500530321171535E-10, 1.8235083534895138E-10
240, Flight5, SELECTEE, 1.639944806750299E-10, 0.26702564219576647, 0.190629585846162, 0.4801838221995707, 0.03231518279143902, 3.476628908522581E-10, 3.4620859819711493E-10, 0.029845766647961534
240, Flight5, UNKNOWN, 1.0000000001030125, 1.7044144637313032E-10, 1.7022025043062695E-10, 4.0486268889387565E-11, 1.6083261777309693E-11, 1.3471998160287808E-11, 8.983178653626016E-12, 1.6066908363544132E-11
240, Flight5, LOWRISK1, 0.999999999980183, 1.6819919154069178E-10, 1.681587164012556E-10, 8.17084006647912E-11, 4.058535699782907E-11, 3.500026551588546E-11, 2.437336347972343E-11, 4.055739131580123E-11
240, Flight5, LOWRISK2, 0.9999999992518145, 3.5320963645981314E-10, 3.526489274704801E-10, 2.0208767867671756E-10, 1.0901628786301918E-10, 9.384284281284629E-11, 6.72136021169306E-11, 1.0893224909404067E-10
240, Flight5, LOWRISK3, 0.9999999974917131, 8.039689646324562E-10, 8.024335425137563E-10, 4.867412735512185E-10, 2.72125476545393E-10, 2.380608644078534E-10, 1.718033550551199E-10, 2.719191310516279E-10
240, Flight5, LOWRISK4, 0.9999999979187713, 6.922129141938163E-10, 6.909856523884407E-10, 4.181677474795496E-10, 2.3352425022318227E-10, 2.0435176391808E-10, 1.4739844968611993E-10, 2.333535375435746E-10
240, Flight6, SELECTEE, 0.12499999948396143, 0.5022476703844202, 0.37275232732190494, 1.6403227399000265E-9, 5.476206999912851E-10, 3.622422386185011E-10, 2.5148412972579225E-10, 5.46809276069228E-10
240, Flight6, UNKNOWN, 1.0000000000825418, 1.6315005214258263E-10, 1.630078918230077E-10, 5.282609429591292E-11, 2.2592674366295717E-11, 1.919344948291179E-11, 1.2880978280409718E-11, 2.25727772866198E-11
240, Flight6, LOWRISK1, 0.9999999998510664, 1.9518598187639029E-10, 1.9514161571190368E-10, 1.0538135931985433E-10, 5.5187167679764056E-11, 4.7792155358804474E-11, 3.3858614516931183E-11, 5.515254115572287E-11
240, Flight6, LOWRISK2, 0.9999999996241121, 2.5056334921215906E-10, 2.5039604793627233E-10, 1.4332355514152002E-10, 7.744613716478747E-11, 6.736758321676522E-11, 4.8160580911977996E-11, 7.739638833168938E-11
