RiskCategory, TimeWindow, Flight, attOnBody_coverage, attOnBody_payoff, attOnBody_utility, attInCarryOn_coverage, attInCarryOn_payoff, attInCarryOn_utility
SELECTEE, 240, Flight1, 0.679340355672982, 9619.78932981054, 3564.131946694805, 0.7500000001463001, 7499.999995610998, 2778.749998373875
SELECTEE, 240, Flight2, 0.5190105333937352, 9619.789332125298, 3564.131947552423, 0.7500000000474496, 4999.999999051008, 1852.4999996483984
SELECTEE, 240, Flight3, 0.8396701778087317, 9619.7893314761, 3564.131947311895, 0.8396701787617159, 9619.789274297045, 3564.131926127055
SELECTEE, 240, Flight4, 0.8625744381149929, 9619.789331950496, 3564.131947487659, 0.862574438440563, 9619.789309160587, 3564.1319390439976
SELECTEE, 240, Flight5, 0.8396701777992506, 9619.789332044966, 3564.1319475226596, 0.8396701781655165, 9619.78931006901, 3564.1319393805684
SELECTEE, 240, Flight6, 0.7595052666955997, 9619.789332176011, 3564.131947571212, 0.7595052668689396, 9619.789325242416, 3564.131945002315
SELECTEE, 240, Flight7, 0.6793403556266927, 9619.78933119922, 3564.1319472093105, 0.7500000000771379, 7499.999997685864, 2778.7499991426125
SELECTEE, 240, Flight8, 0.893113451870159, 9619.78933168569, 3564.1319473895483, 0.8931134521905124, 9619.789302853882, 3564.1319367073634
SELECTEE, 240, Flight9, 0.8076042133597404, 9619.789332012979, 3564.1319475108085, 0.807604213959017, 9619.789302049148, 3564.1319364092096
SELECTEE, 240, Flight10, 0.7595052666955997, 9619.789332176011, 3564.131947571212, 0.7595052668689396, 9619.789325242416, 3564.131945002315
SELECTEE, 240, Flight11, 0.2500000001563644, 7499.999998436355, 2778.7499994206696, 0.7500000000239612, 2499.999999760388, 926.2499999112238
SELECTEE, 240, Flight12, 0.7595052666955997, 9619.789332176011, 3564.131947571212, 0.7595052668689396, 9619.789325242416, 3564.131945002315
SELECTEE, 240, Flight13, 0.6793403556266927, 9619.78933119922, 3564.1319472093105, 0.7500000000771379, 7499.999997685864, 2778.7499991426125
SELECTEE, 240, Flight14, 0.8076042133571422, 9619.789332142891, 3564.131947558941, 0.8076042137938096, 9619.789310309518, 3564.131939469676
SELECTEE, 240, Flight15, 0.8625744381213107, 9619.78933150825, 3564.1319473238063, 0.8625744388390606, 9619.789281265757, 3564.131928708963
SELECTEE, 240, Flight16, 0.8625744381149929, 9619.789331950496, 3564.131947487659, 0.862574438440563, 9619.789309160587, 3564.1319390439976
SELECTEE, 240, Flight17, 0.6793403556421257, 9619.78933073623, 3564.1319470377734, 0.7500000001001944, 7499.999996994167, 2778.7499988863387
SELECTEE, 240, Flight18, 0.8625744381190361, 9619.789331667473, 3564.1319473827984, 0.8625744386984464, 9619.789291108751, 3564.1319323557923
SELECTEE, 240, Flight19, 0.8931134518742017, 9619.78933132185, 3564.1319472547452, 0.8931134524397502, 9619.789280422487, 3564.1319283965313
SELECTEE, 240, Flight20, 0.8396701778163224, 9619.789331020658, 3564.131947143154, 0.8396701792218689, 9619.789246687864, 3564.1319158978536
SELECTEE, 240, Flight21, 0.6793403556068462, 9619.789331794613, 3564.131947429904, 0.7500000000474887, 7499.999998575339, 2778.7499994721634
SELECTEE, 240, Flight22, 0.8076042133563327, 9619.789332183365, 3564.131947573937, 0.8076042137376169, 9619.789313119154, 3564.1319405106465
SELECTEE, 240, Flight23, 0.5190105333937352, 9619.789332125298, 3564.131947552423, 0.7500000000474496, 4999.999999051008, 1852.4999996483984
SELECTEE, 240, Flight24, 0.8931134518802655, 9619.789330776108, 3564.1319470525477, 0.8931134528039044, 9619.789247648603, 3564.1319162538075
SELECTEE, 240, Flight25, 0.5190105333904182, 9619.789332191634, 3564.1319475770006, 0.7500000000425143, 4999.999999149713, 1852.4999996849688
SELECTEE, 240, Flight26, 0.839670177802664, 9619.789331840162, 3564.13194744678, 0.8396701783770127, 9619.789297379235, 3564.1319346790065
SELECTEE, 240, Flight27, 0.8396701777992506, 9619.789332044966, 3564.1319475226596, 0.8396701781655165, 9619.78931006901, 3564.1319393805684
SELECTEE, 240, Flight28, 0.8931134519105427, 9619.789328051156, 3564.131946042953, 0.8931134546463436, 9619.789081829074, 3564.131854817672
SELECTEE, 240, Flight29, 0.5190105333904182, 9619.789332191634, 3564.1319475770006, 0.7500000000425143, 4999.999999149713, 1852.4999996849688
SELECTEE, 240, Flight30, 0.679340355672982, 9619.78932981054, 3564.131946694805, 0.7500000001463001, 7499.999995610998, 2778.749998373875
SELECTEE, 240, Flight31, 0.6793403556035379, 9619.789331893864, 3564.1319474666766, 0.750000000042547, 7499.999998723591, 2778.7499995270905
SELECTEE, 240, Flight32, 0.8931134518707908, 9619.789331628825, 3564.1319473684794, 0.8931134522297921, 9619.78929931871, 3564.1319353975823
SELECTEE, 240, Flight33, 0.5190105335532856, 9619.789328934286, 3564.131946370153, 0.7500000002835101, 4999.999994329798, 1852.4999978991902
SELECTEE, 240, Flight34, 0.8797526333926926, 9619.789328584591, 3564.131946240591, 0.8797526361121679, 9619.789111026566, 3564.131865635343
SELECTEE, 240, Flight35, 0.8076042133563327, 9619.789332183365, 3564.131947573937, 0.8076042137376169, 9619.789313119154, 3564.1319405106465
SELECTEE, 240, Flight36, 0.839670177802664, 9619.789331840162, 3564.13194744678, 0.8396701783770127, 9619.789297379235, 3564.1319346790065
SELECTEE, 240, Flight37, 0.9038021066876423, 9619.789331235774, 3564.1319472228543, 0.9038021072455502, 9619.789275444979, 3564.1319265523643
SELECTEE, 240, Flight38, 0.5190105333878379, 9619.789332243243, 3564.1319475961213, 0.7500000000386765, 4999.99999922647, 1852.4999997134073
SELECTEE, 240, Flight39, 0.9038021067239452, 9619.789327605477, 3564.131945877829, 0.9038021095093765, 9619.789049062356, 3564.131842677603
SELECTEE, 240, Flight40, 0.8396701778049392, 9619.789331703645, 3564.1319473962003, 0.8396701785228159, 9619.789288631047, 3564.131931437803
SELECTEE, 240, Flight41, 0.8076042133597404, 9619.789332012979, 3564.1319475108085, 0.807604213959017, 9619.789302049148, 3564.1319364092096
SELECTEE, 240, Flight42, 0.8076042133963484, 9619.789330182582, 3564.131946832647, 0.8076042161497103, 9619.789192514483, 3564.131895826616
SELECTEE, 240, Flight43, 0.679340355672982, 9619.78932981054, 3564.131946694805, 0.7500000001463001, 7499.999995610998, 2778.749998373875
SELECTEE, 240, Flight44, 0.8076042133963484, 9619.789330182582, 3564.131946832647, 0.8076042161497103, 9619.789192514483, 3564.131895826616
SELECTEE, 240, Flight45, 0.5190105334043474, 9619.78933191305, 3564.131947473785, 0.750000000063239, 4999.99999873522, 1852.499999531399
SELECTEE, 240, Flight46, 0.8076042133563327, 9619.789332183365, 3564.131947573937, 0.8076042137376169, 9619.789313119154, 3564.1319405106465
SELECTEE, 240, Flight47, 0.7595052666990906, 9619.789332036376, 3564.1319475194773, 0.7595052671583311, 9619.789313666755, 3564.131940713533
SELECTEE, 240, Flight48, 0.8076042133563327, 9619.789332183365, 3564.131947573937, 0.8076042137376169, 9619.789313119154, 3564.1319405106465
SELECTEE, 240, Flight49, 0.2500000001372393, 7499.999998627607, 2778.7499994915283, 0.7500000000220043, 2499.9999997799573, 926.2499999184741
SELECTEE, 240, Flight50, 0.8396701778049392, 9619.789331703645, 3564.1319473962003, 0.8396701785228159, 9619.789288631047, 3564.131931437803
SELECTEE, 240, Flight51, 0.8625744381554488, 9619.789329118586, 3564.1319464384364, 0.8625744408816594, 9619.789138283844, 3564.131875734164
SELECTEE, 240, Flight52, 0.8625744381213107, 9619.78933150825, 3564.1319473238063, 0.8625744388390606, 9619.789281265757, 3564.131928708963
SELECTEE, 240, Flight53, 0.8797526333699632, 9619.789330402942, 3564.13194691429, 0.8797526347466407, 9619.789220268747, 3564.131906109571
SELECTEE, 240, Flight54, 0.8931134518726859, 9619.789331458272, 3564.13194730529, 0.8931134523469256, 9619.789288776694, 3564.131931491765
SELECTEE, 240, Flight55, 0.679340355672982, 9619.78932981054, 3564.131946694805, 0.7500000001463001, 7499.999995610998, 2778.749998373875
SELECTEE, 240, Flight56, 0.6793403556112573, 9619.789331662281, 3564.1319473808753, 0.7500000000540777, 7499.999998377668, 2778.749999398926
SELECTEE, 240, Flight57, 0.9038021067239452, 9619.789327605477, 3564.131945877829, 0.9038021095093765, 9619.789049062356, 3564.131842677603
SELECTEE, 240, Flight58, 0.759505266693187, 9619.789332272521, 3564.131947606969, 0.7595052670422672, 9619.789318309313, 3564.1319424336
SELECTEE, 240, Flight59, 0.8797526333529054, 9619.789331767566, 3564.131947419883, 0.8797526337143128, 9619.789302854977, 3564.131936707769
SELECTEE, 240, Flight60, 0.8076042133963484, 9619.789330182582, 3564.131946832647, 0.8076042161497103, 9619.789192514483, 3564.131895826616
SELECTEE, 240, Flight61, 0.8931134519105427, 9619.789328051156, 3564.131946042953, 0.8931134546463436, 9619.789081829074, 3564.131854817672
SELECTEE, 240, Flight62, 0.8396701778087317, 9619.7893314761, 3564.131947311895, 0.8396701787617159, 9619.789274297045, 3564.131926127055
SELECTEE, 240, Flight63, 0.5190105334136349, 9619.789331727303, 3564.1319474049656, 0.7500000000770425, 4999.99999845915, 1852.4999994291152
SELECTEE, 240, Flight64, 0.9045270649994737, 8592.56415004737, 3183.5450175925507, 0.906619856834048, 8404.21288493568, 3113.760873868669
SELECTEE, 240, Flight65, 0.8076042133658182, 9619.78933170909, 3564.1319473982176, 0.8076042143242044, 9619.789283789782, 3564.131929644114
SELECTEE, 240, Flight66, 0.893113451887843, 9619.789330094132, 3564.131946799876, 0.8931134532480898, 9619.78920767192, 3564.131901442446
SELECTEE, 240, Flight67, 0.821811090655345, 7127.556373786201, 2640.7596364877877, 0.8380373973374098, 6478.504106503608, 2400.285771459587
SELECTEE, 240, Flight68, 0.6793403557654555, 9619.789327036335, 3564.131945666962, 0.750000000284518, 7499.999991464461, 2778.749996837583
SELECTEE, 240, Flight69, 0.8396701778011466, 9619.789331931202, 3564.1319474805105, 0.8396701782816508, 9619.789303100952, 3564.1319367989026
SELECTEE, 240, Flight70, 0.7595052667203572, 9619.789331185711, 3564.131947204306, 0.7595052705438465, 9619.78917824614, 3564.1318905401945
SELECTEE, 240, Flight71, 0.5190105334291207, 9619.789331417585, 3564.1319472902155, 0.7500000001000441, 4999.999997999118, 1852.4999992586731
SELECTEE, 240, Flight72, 0.5190105335532856, 9619.789328934286, 3564.131946370153, 0.7500000002835101, 4999.999994329798, 1852.4999978991902
SELECTEE, 240, Flight73, 0.5190105334291207, 9619.789331417585, 3564.1319472902155, 0.7500000001000441, 4999.999997999118, 1852.4999992586731
