TimeWindow, Flight, RiskCategory, O393, O394, O395, O396, O397, O398, O399, O400
240, Flight1, SELECTEE, 0.3333333343864937, 0.3544141050056622, 0.3122525520128997, 4.574959087581744E-9, 1.542722661304482E-9, 7.10008079472834E-10, 5.442294337633047E-10, 1.5418263777622616E-9
240, Flight1, UNKNOWN, 1.000000000031725, 9.722272554000187E-11, 9.692512381752582E-11, 3.858119964376567E-11, 1.7537814298983893E-11, 1.1056399045806041E-11, 8.224327497920215E-12, 1.7528898742794875E-11
240, Flight1, LOWRISK1, 0.9999999997260233, 1.6629438679138986E-10, 1.660385921319996E-10, 9.560598822903839E-11, 5.180458703986388E-11, 3.4706376646740413E-11, 2.654841683357394E-11, 5.177982775812689E-11
240, Flight1, LOWRISK2, 0.9999999986230036, 4.615744399714363E-10, 4.6097796746084307E-10, 2.776759815275476E-10, 1.5494218432478348E-10, 1.0498344499217054E-10, 8.077038525264661E-11, 1.548735053584374E-10
240, Flight1, LOWRISK3, 0.9999999975250914, 7.570992021667148E-10, 7.561832347610524E-10, 4.583301657771802E-10, 2.568447404463751E-10, 1.7429515337581855E-10, 1.342237815874135E-10, 2.5673363721036795E-10
240, Flight1, LOWRISK4, 0.9999999969763198, 9.048355204919936E-10, 9.03772297061358E-10, 5.485964626271118E-10, 3.0776855399668486E-10, 2.0893254735711372E-10, 1.6093873736654896E-10, 3.0763724858132444E-10
240, Flight2, SELECTEE, 0.7500000012152279, 0.14314048286969347, 0.10685951370217264, 1.2965822673256294E-9, 4.387704927378767E-10, 2.025764226394461E-10, 1.552070621341171E-10, 4.385711261784727E-10
240, Flight2, UNKNOWN, 1.0000000000359213, 9.724528095711801E-11, 9.693812372153888E-11, 3.715043099638514E-11, 1.6662297482684152E-11, 1.0462087527596993E-11, 7.768158246106596E-12, 1.6653696261938696E-11
240, Flight2, LOWRISK1, 0.9999999997955007, 1.4818131006660476E-10, 1.4795205104697416E-10, 8.394700023979854E-11, 4.507888746905984E-11, 3.010041471705706E-11, 2.298393832239801E-11, 4.505731275369655E-11
240, Flight2, LOWRISK2, 0.9999999993991744, 2.5315274707840867E-10, 2.5277477208683017E-10, 1.4979114375849466E-10, 8.26727666452993E-11, 5.577978290853328E-11, 4.2821328076167745E-11, 8.263419586709225E-11
240, Flight2, LOWRISK3, 0.9999999975252823, 7.570374069281837E-10, 7.561270733338685E-10, 4.582943036607813E-10, 2.568312933508609E-10, 1.7428900982564145E-10, 1.3421943861648866E-10, 2.567205950777869E-10
240, Flight2, LOWRISK4, 0.9999999984404465, 5.106763789462806E-10, 5.100305856350924E-10, 3.077176481845162E-10, 1.7190277439025772E-10, 1.1652714503562704E-10, 8.967296171955766E-11, 1.7182739511443118E-10
240, Flight3, SELECTEE, 4.156906348783631E-10, 0.28015114359516485, 0.2352494029290733, 0.3935658450346374, 0.04683744361013701, 5.575279277433214E-10, 5.524069550536044E-10, 0.044196163624163516
240, Flight3, UNKNOWN, 1.0000000000436464, 9.775769408946406E-11, 9.742118556074056E-11, 3.413720386281538E-11, 1.4871357550355732E-11, 9.255946408398481E-12, 6.848287688525582E-12, 1.486341799756991E-11
240, Flight3, LOWRISK1, 0.9999999997090072, 1.7077499962251955E-10, 1.7050754209220358E-10, 9.844770872609157E-11, 5.343217197660128E-11, 3.581725436591331E-11, 2.740792603298635E-11, 5.3406327593624976E-11
240, Flight3, LOWRISK2, 0.9999999994380454, 2.50080455854725E-10, 2.4981225056862627E-10, 1.412734492698495E-10, 7.591843242056196E-11, 4.96684962965812E-11, 3.811479824949437E-11, 7.588811032775657E-11
240, Flight3, LOWRISK3, 0.999999998439491, 5.109999767627777E-10, 5.103159366488977E-10, 3.078865642073717E-10, 1.7196550216254764E-10, 1.1655939032146165E-10, 8.969487948593385E-11, 1.718878483598631E-10
240, Flight3, LOWRISK4, 0.9999999984406056, 5.106199578452118E-10, 5.099628973642781E-10, 3.0770190534480154E-10, 1.7189534341681337E-10, 1.1652532582249434E-10, 8.967095388418927E-11, 1.718194578904033E-10
240, Flight4, SELECTEE, 1.3072346535550164E-10, 0.06672856501277408, 0.07347003412848582, 0.7182735305219878, 0.07710349920379231, 1.8730702047674972E-10, 1.867522128616122E-10, 0.06442437094697856
240, Flight4, UNKNOWN, 0.9999999999469131, 1.1076362808041475E-10, 1.1055382474459568E-10, 5.7608919852824166E-11, 2.948966288924405E-11, 1.9349696485602736E-11, 1.4646506903128697E-11, 2.947614397260071E-11
240, Flight4, LOWRISK1, 0.9999999994262971, 2.8442880198575423E-10, 2.8469867386096604E-10, 1.3074824552671817E-10, 6.325638028911592E-11, 3.744580532897423E-11, 2.868196973395561E-11, 6.324431416932151E-11
240, Flight4, LOWRISK2, 0.7857142896897905, 0.12146712555851243, 0.09281858328022924, 9.206242723577361E-10, 3.0931737469164197E-10, 1.4223202486909868E-10, 1.0896229303938113E-10, 3.09133567304719E-10
240, Flight4, LOWRISK3, 0.9999999938097373, 2.4391051328719577E-9, 2.461347733976814E-9, 7.152238609282944E-10, 3.0408419321431126E-10, 1.6138692956383673E-10, 1.2382767430189253E-10, 3.040887702745123E-10
240, Flight4, LOWRISK4, 0.9999999984406889, 5.105891295649622E-10, 5.09923615645498E-10, 3.0769672657617376E-10, 1.7189234678605558E-10, 1.1652462468369803E-10, 8.966987802052872E-11, 1.7181611102081408E-10
240, Flight5, SELECTEE, 1.505409053748324E-10, 0.2767542247955117, 0.1827889147221056, 0.47735195812248793, 0.032863227893790814, 2.1009904794887553E-10, 2.0890594959212006E-10, 0.030241674215359466
240, Flight5, UNKNOWN, 1.0000000000457712, 9.802950258744571E-11, 9.7682638310678E-11, 3.319695924842678E-11, 1.4329544932140317E-11, 8.895766006305641E-12, 6.573910930215532E-12, 1.4321816397188032E-11
240, Flight5, LOWRISK1, 0.999999999885364, 1.2537608678693532E-10, 1.2517081815519838E-10, 6.859704705200218E-11, 3.6095642171836886E-11, 2.392230933411482E-11, 1.8196764999054593E-11, 3.607856814546174E-11
240, Flight5, LOWRISK2, 0.9999999992000165, 3.098274811575669E-10, 3.095941672581841E-10, 1.8176166878925847E-10, 9.982189376903479E-11, 6.672836425569572E-11, 5.126450895987835E-11, 9.978672739946496E-11
240, Flight5, LOWRISK3, 0.9999999975235987, 7.576023257763152E-10, 7.566213455283585E-10, 4.585980263148611E-10, 2.569441356150243E-10, 1.7434825050427265E-10, 1.3425952126895655E-10, 2.568290906637796E-10
240, Flight5, LOWRISK4, 0.9999999979180126, 6.512671283691183E-10, 6.504583379538261E-10, 3.9369776751454254E-10, 2.204076354655551E-10, 1.4952531384763304E-10, 1.1512079809753564E-10, 2.2031156747451481E-10
240, Flight6, SELECTEE, 0.12500000068976697, 0.5215110598517381, 0.3534889367741571, 1.5480224443152533E-9, 5.177450596021664E-10, 2.3789635644116977E-10, 1.8218274430478425E-10, 5.17292518683031E-10
240, Flight6, UNKNOWN, 1.000000000019574, 9.786360537146928E-11, 9.7592062082556E-11, 4.2180890501397583E-11, 1.979107736519324E-11, 1.260368377464268E-11, 9.414670094742286E-12, 1.978134558861299E-11
240, Flight6, LOWRISK1, 0.9999999997417973, 1.6216050679663416E-10, 1.6191414658491367E-10, 9.296697269323767E-11, 5.0287121454413563E-11, 3.366685998585415E-11, 2.5745132000233297E-11, 5.0263193794360274E-11
240, Flight6, LOWRISK2, 0.9999999995153921, 2.2211560951227678E-10, 2.2177280028432184E-10, 1.3058621615978157E-10, 7.177068969984247E-11, 4.834458123552956E-11, 3.708302199131954E-11, 7.173665132757501E-11
240, Flight6, LOWRISK3, 0.9999999961510867, 1.12711876737497E-9, 1.1258046004209882E-9, 6.843636918671763E-10, 3.8429598949699316E-10, 2.609460210043741E-10, 2.0105382647141327E-10, 3.8413164882973713E-10
240, Flight6, LOWRISK4, 0.9999999947806546, 1.4959799579200308E-9, 1.494349513690011E-9, 9.097648411964008E-10, 5.115049763628318E-10, 3.474599146346097E-10, 2.677943040856606E-10, 5.112933622463932E-10
240, Flight7, SELECTEE, 0.3333333342676439, 0.3775887982937108, 0.28907786327287666, 2.3070195271070267E-9, 7.745649760802946E-10, 3.561585558920837E-10, 2.728309392383072E-10, 7.739961648937506E-10
240, Flight7, UNKNOWN, 1.0000000000399234, 9.742531682200347E-11, 9.71033422010761E-11, 3.566062692722482E-11, 1.5767055493214047E-11, 9.856919699428382E-12, 7.305971404791563E-12, 1.5758788698747375E-11
240, Flight7, LOWRISK1, 0.999999999770361, 1.5470439492830914E-10, 1.5446706385541113E-10, 8.817821848778062E-11, 4.752668872556792E-11, 3.177741135805377E-11, 2.4282636177985308E-11, 4.750399538172961E-11
240, Flight7, LOWRISK2, 0.9999999986230036, 4.615744399714363E-10, 4.6097796746084307E-10, 2.776759815275476E-10, 1.5494218432478348E-10, 1.0498344499217054E-10, 8.077038525264661E-11, 1.548735053584374E-10
240, Flight7, LOWRISK3, 0.9999999984402558, 5.107383342754885E-10, 5.100891467493169E-10, 3.077530006953616E-10, 1.7191579458981168E-10, 1.1653227881759772E-10, 8.967674983100345E-11, 1.718401215510921E-10
240, Flight7, LOWRISK4, 0.9999999979177581, 6.513588949934067E-10, 6.505605457537629E-10, 3.9372424123391305E-10, 2.2042029047419646E-10, 1.495297832633146E-10, 1.1512478835383771E-10, 2.203247117056963E-10
240, Flight8, SELECTEE, 1.2996604562685347E-10, 0.03769464619921952, 0.041327362528445696, 0.4925780983451991, 0.2539322282668729, 1.873734036659738E-10, 1.872432934642909E-10, 0.17446766447448145
240, Flight8, UNKNOWN, 0.9399886985974437, 0.04487440258910662, 0.015136898950027122, 9.320054436946404E-11, 3.1593544624701056E-11, 1.4645994798901776E-11, 1.1205322827978936E-11, 3.1578600849664023E-11
240, Flight8, LOWRISK1, 0.6666666664469643, 0.2659230471346075, 0.06741028636928517, 1.896674748631028E-10, 6.341318783160501E-11, 2.918381982337509E-11, 2.2321366644927828E-11, 6.33584841749991E-11
240, Flight8, LOWRISK2, 0.5000000031184815, 0.31000683443037946, 0.18999316052126755, 1.1581259483903716E-9, 3.879699170325487E-10, 1.783477872299585E-10, 1.365706776020316E-10, 3.8765860095799623E-10
240, Flight8, LOWRISK3, 0.6666666626519585, 0.17043826674663698, 0.16289505336794957, 8.970436477418484E-9, 3.0474973376156583E-9, 1.4073606323828043E-9, 1.0801375247775676E-9, 3.0468243849710913E-9
240, Flight8, LOWRISK4, 0.9999999984394874, 5.110011105915571E-10, 5.10273552921811E-10, 3.079058545581968E-10, 1.719804718352257E-10, 1.1655886395696208E-10, 8.96924019039484E-11, 1.719015805506945E-10
240, Flight9, SELECTEE, 1.5645833907505688E-9, 0.5783322221358548, 0.4216677694158686, 4.63939226105413E-9, 1.0121792972645333E-9, 2.9700971180523307E-10, 2.4062613004176414E-10, 1.0132870998249407E-9
240, Flight9, UNKNOWN, 0.9999999999849849, 1.0287883306816297E-10, 1.0265156274307711E-10, 5.0209835390001405E-11, 2.4890108990298938E-11, 1.6148391829817056E-11, 1.2159052905450906E-11, 2.4878449189639975E-11
240, Flight9, LOWRISK1, 0.9999999998920128, 1.2373403438814373E-10, 1.235326527583574E-10, 6.74386299918153E-11, 3.5410030502405537E-11, 2.3449497179623638E-11, 1.783009930887395E-11, 3.5393442921038615E-11
